filename	dirname	run_id	run
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_368.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_369.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_37.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_370.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_371.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_372.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_373.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_374.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_375.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_376.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_377.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_378.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_379.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_38.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_380.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_382.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_384.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_385.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_386.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_387.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_388.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_389.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_39.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_390.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_391.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_392.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_393.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_394.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_395.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_396.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_397.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_399.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_40.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_400.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_401.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_402.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_403.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_404.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_405.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_406.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_407.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_408.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_41.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_410.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_411.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_412.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_413.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_415.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_417.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_418.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_419.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_42.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_420.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_421.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_422.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_423.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_424.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_425.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_426.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_427.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_428.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_43.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_431.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_433.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_435.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_436.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_437.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_438.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_439.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_44.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_440.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_441.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_442.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_443.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_444.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_445.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_446.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_447.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_449.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_45.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_450.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_452.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_454.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_455.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_456.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
FAL55789_ae16cc89a62e556a9d497c7cbd6e22611003de9a_457.fast5	/mnt/picea/storage/data/spruce/nstreet/spruce-pine-ont/Pine_cDNA_data/pine_cDNA20191119/pine19nov/20191119_1530_MN32437_FAL55789_a62aa8f3/fast5	ae16cc89a62e556a9d497c7cbd6e22611003de9a	pine1
